timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-17T15:07:44.790589,1,281252,04:41.3,0,105.96290588378906,0.3803921639919281,0,4,4862.189941,2.69921875,1552.7962646484375,-18.37354088,-1760.448242,right start,,2023-11-17T15:07:46.106589,1,282568,04:42.6,0,116.5500488,0.43529412150382996,0,4,5344,-2.908484221,1520.796387,-17.75819206,-1735.40686,end
2023-11-17T15:07:49.875589,1,286337,04:46.3,0,114.4370117,0,0,4,5141.067383,13.847501754760742,1425.756348,-15.85850811,-1652.825317,left start,,2023-11-17T15:07:50.281589,1,286743,04:46.7,0,112.55493927001953,0.12001024931669235,0,4,5068.794922,38.3125,1417.2254638671875,-15.64989376,-1643.284546,end sasugani kyuusugiru?
2023-11-17T15:08:14.821589,1,311283,05:11.3,0,83.08585357666016,0.13333334028720856,0,4,3760,0.14381970465183258,962.7882080078125,-1.428259373,-1136.272705,right start,,2023-11-17T15:08:17.842589,1,314304,05:14.3,0,88.69490051269531,0.250980407,0,4,4032.494141,-10.505229,944.8506469726562,-1.124747634,-1067.362061,end Curve heta
2023-11-17T15:08:24.246589,1,320708,05:20.7,0,103.01969909667969,0.1764705926179886,0,4,4660,-2.357932329,936.8873291015625,-0.776484787,-894.5900269,left start,,2023-11-17T15:08:25.572589,1,322034,05:22.0,0,106.0899887084961,0.24705882370471954,0,4,4822.169922,5.689416408538818,938.7489624023438,-0.775591493,-856.1862183,end
2023-11-17T15:08:50.930589,1,347392,05:47.4,0,108.25531768798828,0.20000000298023224,0,4,4904,5.30859375,947.7791137695312,6.710739612579346,-126.3099518,right start,,2023-11-17T15:08:52.152589,1,348614,05:48.6,0,109.2332992553711,0,0,4,4916,-14.76769638,945.8217773,6.567061424255371,-89.31952667,end SlightCurve
2023-11-17T15:08:58.196589,1,354658,05:54.7,0,110.06391906738281,0.16862745583057404,0,4,4976,-1.124023438,939.8470458984375,5.830047130584717,92.67025756835938,left start,,2023-11-17T15:09:01.179589,1,357641,05:57.6,0,106.04591369628906,0,0,4,4774.491699,-3.835258722,937.0640869140625,5.466575622558594,183.1770782470703,end SlightCurve
2023-11-17T15:09:23.857589,1,380319,06:20.3,0,103.97624969482422,0.22745098173618317,0,4,4716,-4.58984375,936.4326172,6.582704067230225,805.0325317382812,left start,,2023-11-17T15:09:24.736589,1,381198,06:21.2,0,106.63426208496094,0.2705882489681244,0,4,4855.210938,9.587369918823242,938.3073120117188,6.660919189453125,830.6444702148438,end
2023-11-17T15:09:30.631589,1,387093,06:27.1,0,142.70046997070312,0.576251745,0,4,6547.370605,1.979492188,937.5378418,6.621666431427002,1028.3140869140625,right start,,2023-11-17T15:09:31.262589,1,387724,06:27.7,0,141.9635772705078,0,0,4,6372.341797,-8.988847733,935.5461426,6.552130222320557,1053.3126220703125,end
2023-11-17T15:09:53.208589,1,409670,06:49.7,0,100.16407775878906,0.098039217,0,4,4520.108398,5.221185207366943,991.6103516,12.55421257019043,1709.5013427734375,right start,,2023-11-17T15:09:54.797589,1,411259,06:51.3,0,100.3279800415039,0.1882352977991104,0,4,4544,-4.8125,1001.5454711914062,12.023886680603027,1752.4862060546875,end
2023-11-17T15:10:12.064589,1,428526,07:08.5,0,98.71109771728516,0,0,4,4447.775879,-5.12890625,1129.370605,15.981080055236816,2213.604004,left start,,2023-11-17T15:10:13.896589,1,430358,07:10.4,0,92.51828002929688,0.15294118225574493,0,4,4180,-1.216637135,1144.197998046875,17.513347625732422,2259.793701171875,end
2023-11-17T15:10:17.731589,1,434193,07:14.2,0,95.97526550292969,0.23137255012989044,0,4,4359.450195,6.5234375,1170.4649658203125,20.648597717285156,2355.527099609375,right start,,2023-11-17T15:10:18.579589,1,435041,07:15.0,0,97.48568725585938,0.23529411852359772,0,4,4428,-14.16681099,1174.614258,21.359912872314453,2377.92041,end
2023-11-17T15:10:23.679589,1,440141,07:20.1,0,105.6387939453125,0.027450980618596077,0,4,4751.162109,-6.686722755,1214.631836,22.166601181030273,2521.462158203125,left start,,2023-11-17T15:10:25.240589,1,441702,07:21.7,0,103.9451675415039,0.078431375,0,4,4680.774902,0.314941406,1228.5152587890625,20.714000701904297,2564.59375,end
2023-11-17T15:10:37.815589,1,454277,07:34.3,0,107.19670867919922,0,0,4,4824,0.26255446672439575,1331.166016,8.039093017578125,2931.620117,right start,,2023-11-17T15:10:38.838589,1,455300,07:35.3,0,105.21917724609375,0,0,4,4724.300781,-9.8046875,1339.827637,7.219942569732666,2960.546142578125,end Curve
2023-11-17T15:10:47.869589,1,464331,07:44.3,0,84.62541961669922,0,0,4,3819.382080078125,-4.09375,1468.843017578125,5.403287887573242,3157.757080078125,left start,,2023-11-17T15:10:51.725589,1,468187,07:48.2,0,77.41677856445312,0.7645736932754517,0,1,4455.87793,-3.419921875,1536.719238,5.081681251525879,3211.313720703125,end Curve
2023-11-17T15:11:04.393589,1,480855,08:00.9,0,97.46871185302734,0.19607843458652496,0,3,6376,5.30859375,1787.8724365234375,-4.329618931,3362.430419921875,right start,,2023-11-17T15:11:05.647589,1,482109,08:02.1,0,101.01300811767578,0.19607843458652496,0,3,6604,-6.02734375,1816.9674072265625,-5.682965755,3381.120605,end
2023-11-17T15:11:14.360589,1,490822,08:10.8,0,97.83741760253906,0.27450981736183167,0,3,6440.498535,-11.2890625,2016.443359,-10.43085957,3493.363037109375,left start,,2023-11-17T15:11:15.123589,1,491585,08:11.6,0,101.11640167236328,0.3019607961177826,0,3,6664,14.756814002990723,2035.695068359375,-9.917917252,3501.974365234375,end
2023-11-17T15:11:22.473589,1,498935,08:18.9,0,110.9638900756836,0,0,4,4992.194824,6.74171257,2237.529785,-6.797451496,3616.000732421875,right start,,2023-11-17T15:11:23.747589,1,500209,08:20.2,0,107.78226470947266,0.043137256,0,4,4856,-5.26171875,2270.179688,-7.035072327,3636.733887,end
2023-11-17T15:11:32.607589,1,509069,08:29.1,0,93.34041595458984,0.125490203,0,4,4220,-8.09375,2482.234375,-7.981889725,3756.044434,left start,,2023-11-17T15:11:33.434589,1,509896,08:29.9,0,93.24439239501953,0.1516476720571518,0,4,4220,7.590108394622803,2501.798583984375,-8.045072556,3764.773193359375,end
2023-11-17T15:11:40.711589,1,517173,08:37.2,0,131.79995727539062,0,0,4,5920.650879,7.174592018127441,2712.101074,-8.832427979,3883.747559,right start,,2023-11-17T15:11:41.377589,1,517839,08:37.8,0,129.44786071777344,0.023529412,0,4,5816,-11.38256836,2732.122802734375,-8.916391373,3897.288330078125,end
2023-11-17T15:11:43.917589,1,520379,08:40.4,0,120.33126831054688,0,0,4,5404,-5.641214371,2808.849609,-8.843649864,3940.456055,left start,,2023-11-17T15:11:44.659589,1,521121,08:41.1,0,117.48067474365234,0,0,4,5288,9.7578125,2830.970215,-8.565364838,3951.047363,end SlightCurve
2023-11-17T15:12:14.788589,1,551250,09:11.3,0,104.38943481445312,0.125490203,0,4,4716,-4.786098957,3448.497802734375,1.7993673086166382,4550.780273,left start,,2023-11-17T15:12:15.622589,1,552084,09:12.1,0,103.7802505493164,0.13420167565345764,0,4,4688,10.634432792663574,3463.077880859375,1.8814573287963867,4570.001465,end SlightCurve
2023-11-17T15:12:24.758589,1,561220,09:21.2,0,111.72246551513672,0,0,4,5028,2.6857099533081055,3615.906738,2.7832553386688232,4809.719727,right start,,2023-11-17T15:12:25.865589,1,562327,09:22.3,0,108.36763000488281,0,0,4,4876,-5.766548634,3632.520996,2.8944215774536133,4839.200684,end NoCar
2023-11-17T15:12:29.044589,1,565506,09:25.5,0,99.23123168945312,0,0,4,4468,7.466919898986816,3680.435302734375,3.183793783187866,4917.28418,right start,,2023-11-17T15:12:30.211589,1,566673,09:26.7,0,96.21764373779297,0.050980393,0,4,4340,-6.641973019,3695.858887,3.2804815769195557,4944.930176,end
2023-11-17T15:12:52.089589,1,588551,09:48.6,0,101.35643768310547,0.14901961386203766,0,4,4584,-7.2421875,4020.986083984375,2.3768222332000732,5453.692383,left start,,2023-11-17T15:12:53.104589,1,589566,09:49.6,0,101.61897277832031,0.16862745583057404,0,4,4596,2.3446834087371826,4037.969238,2.3003897666931152,5476.708496,end
2023-11-17T15:12:58.900589,1,595362,09:55.4,0,107.71051788330078,0.082352944,0,4,4858.359375,5.785462856292725,4131.630371,1.8368598222732544,5623.645508,right start,,2023-11-17T15:12:59.742589,1,596204,09:56.2,0,106.90752410888672,0.15294118225574493,0,4,4830.201172,-7.681555271,4143.354004,1.7758893966674805,5645.816895,end
2023-11-17T15:13:05.349589,1,601811,10:01.8,0,123.99266815185547,0.27450981736183167,0,4,5632,-5.506726742,4238.946777,1.5535635948181152,5795.041992,left start,,2023-11-17T15:13:06.858589,1,603320,10:03.3,0,122.7176513671875,0.1568627506494522,0,4,5539.774414,-0.404785156,4268.501953,1.6420137882232666,5837.731445,end
2023-11-17T15:13:10.472589,1,606934,10:06.9,0,122.37326049804688,0.1725490242242813,0,4,5528,1.889648438,4334.557129,1.9183146953582764,5941.422852,right start,,2023-11-17T15:13:11.735589,1,608197,10:08.2,0,122.93578338623047,0.20000000298023224,0,4,5560,-0.483125061,4355.931152,2.0127134323120117,5978.730469,end SlightCurve
2023-11-17T15:13:21.905589,1,618367,10:18.4,0,127.5496597290039,0.16470588743686676,0,4,5760,3.9543468952178955,4514.390137,-2.378049612,6288.333496,left start,,2023-11-17T15:13:24.231589,1,620693,10:20.7,0,127.04332733154297,0.1725490242242813,0,4,5736.603516,2.69921875,4541.645508,-5.013002872,6365.57373,end SlightCurve
2023-11-17T15:13:30.604589,1,627066,10:27.1,0,127.24727630615234,0,0,4,5716,7.191590309143066,4586.315918,-12.45258999,6593.037109,right start,,2023-11-17T15:13:31.198589,1,627660,10:27.7,0,125.73790740966797,0,0,4,5652,-15.703125,4586.445801,-13.11628532,6613.895508,end SlightCurve
2023-11-17T15:13:34.801589,1,631263,10:31.3,0,117.7100601196289,0.054901961237192154,0,4,5300,-2.564453125,4591.897949,-17.01960182,6735.20752,left start,,2023-11-17T15:13:35.349589,1,631811,10:31.8,0,116.6934814453125,0,0,4,5252,13.9921875,4593.670898,-17.59184456,6752.949219,end Curve
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-17T15:23:00.761589,1,1197223,19:57.2,0,86.12534332,0.13725490868091583,0,3,5624,9.579987525939941,5024.251953,5.919489860534668,-4265.246582,right start,,2023-11-17T15:23:01.456589,1,1197918,19:57.9,0,86.44929504394531,0.13725490868091583,0,3,5647.395508,-12.37427044,5009.125977,5.611026287078857,-4258.255859,end SlightCurve
2023-11-17T15:23:21.479589,1,1217941,20:17.9,0,99.36288452148438,0.23137255012989044,0,4,4508,7.139189720153809,4531.575684,5.1859235763549805,-3945.268066,right start,,2023-11-17T15:23:22.778589,1,1219240,20:19.2,0,104.48695373535156,0.27450981736183167,0,4,4753.093262,-2.837885857,4499.965332,5.2307353019714355,-3926.598389,end
2023-11-17T15:23:30.632589,1,1227094,20:27.1,0,98.55410004,0.10980392247438431,0,4,4452,-5.757020473,4313.898926,5.3231000900268555,-3802.836426,left start,,2023-11-17T15:23:31.553589,1,1228015,20:28.0,0,97.87863922,0.10980392247438431,0,4,4420,6.542379856109619,4294.041504,5.306034088134766,-3787.395508,end
2023-11-17T15:23:33.092589,1,1229554,20:29.6,0,96.71157836914062,0.10980392247438431,0,4,4368,7.109375,4259.302246,5.326866149902344,-3764.554932,right start,,2023-11-17T15:23:34.134589,1,1230596,20:30.6,0,96.65184783935547,0.21568627655506134,0,4,4384,-9.564933777,4235.051758,5.368340015411377,-3750.736084,end
2023-11-17T15:23:47.445589,1,1243907,20:43.9,0,97.94218444824219,0.12156862765550613,0,4,4424,-2.020067453,3921.276367,8.387269020080566,-3542.269531,left start,,2023-11-17T15:23:49.094589,1,1245556,20:45.6,0,94.59315490722656,0,0,4,4261.208984,0.20708540081977844,3885.473388671875,9.552927971,-3516.259033,end
2023-11-17T15:24:03.191589,1,1259653,20:59.7,0,102.86888885498047,0.23529411852359772,0,4,4668,5.367993354797363,3556.460693359375,12.664617538452148,-3298.006348,right start,,2023-11-17T15:24:04.220589,1,1260682,21:00.7,0,106.55432891845703,0.26274511218070984,0,4,4844.513184,-8.25141716,3530.545654296875,12.302055358886719,-3283.112305,end
2023-11-17T15:24:12.980589,1,1269442,21:09.4,0,107.97023010253906,0.18039216101169586,0,4,4888,-5.305107117,3305.964355,6.832968711853027,-3133.777588,left start,,2023-11-17T15:24:13.886589,1,1270348,21:10.3,0,109.29420471191406,0.1882352977991104,0,4,4948,7.2173027992248535,3284.359863,6.230961322784424,-3117.023682,end
2023-11-17T15:24:23.651589,1,1280113,21:20.1,0,100.96128845214844,0.062745102,0,4,4552,0.6493446826934814,3041.640869140625,0.048457116,-2956.237305,right start,,2023-11-17T15:24:24.930589,1,1281392,21:21.4,0,101.37104797363281,0.19913028180599213,0,4,4592,-4.446712971,3010.762451171875,-0.665677905,-2938.024658,end
2023-11-17T15:24:31.817589,1,1288279,21:28.3,0,100.10749816894531,0,0,4,4508.329102,-4.773067474,2843.075439453125,-2.045129776,-2826.467285,left start,,2023-11-17T15:24:33.014589,1,1289476,21:29.5,0,96.98220825195312,0,0,4,4368,4.468341827392578,2816.885254,-2.028034449,-2806.821533,end
2023-11-17T15:24:38.054589,1,1294516,21:34.5,0,84.50815582,0.21960784494876862,0,3,5546.734375,8.09375,2722.232666015625,-1.86953485,-2744.222656,right start,,2023-11-17T15:24:39.000589,1,1295462,21:35.5,0,87.72908782958984,0.22745098173618317,0,3,5761.862793,-13.15352154,2702.328125,-1.80835855,-2733.445557,end
2023-11-17T15:24:51.142589,1,1307604,21:47.6,0,89.37715911865234,0.20000000298023224,0,3,5852.883301,-5.431915283,2457.113037109375,-1.029729247,-2542.670166,left start,,2023-11-17T15:24:52.197589,1,1308659,21:48.7,0,91.57157897949219,0.20000000298023224,0,3,5998.286621,6.111653804779053,2438.326904296875,-0.991650641,-2523.917725,end
2023-11-17T15:25:11.574589,1,1328036,22:08.0,0,79.19894409179688,0.11372549086809158,0,3,5168,2.96875,2086.570556640625,-9.783746719,-2220.941162,right start,,2023-11-17T15:25:12.925589,1,1329387,22:09.4,0,80.27011108398438,0.15852414071559906,0,3,5249.694824,-4.061420918,2062.776611328125,-10.98910809,-2202.93457,end
2023-11-17T15:25:36.601589,1,1353063,22:33.1,0,93.68524932861328,0,0,3,6072.803711,5.1985321044921875,1625.3499755859375,-19.46808815,-1825.035278,left start,,2023-11-17T15:25:37.099589,1,1353561,22:33.6,0,91.38166809082031,0,0,3,5920.010742,20.925025939941406,1616.8814697265625,-19.40095139,-1815.442505,end kyuu
2023-11-17T15:25:54.994589,1,1371456,22:51.5,0,82.95201873779297,0.43921568989753723,0,3,5540.092773,8.007119178771973,1316.396728515625,-12.4158287,-1556.628296,right start,,2023-11-17T15:25:55.850589,1,1372312,22:52.3,0,93.41977692,0.43529412150382996,0,3,6224.707031,-11.15132236,1299.318115234375,-11.8567791,-1544.410645,end
2023-11-17T15:26:07.597589,1,1384059,23:04.1,0,98.79237365722656,0.36470589,0,3,6549.031738,-9.706660271,1087.551513671875,-4.162689209,-1356.67749,left start,,2023-11-17T15:26:08.773589,1,1385235,23:05.2,0,101.24101257324219,0,0,4,4557.375,2.9533064365386963,1067.124267578125,-3.37647295,-1330.487793,end Curve
2023-11-17T15:26:24.185589,1,1400647,23:20.6,0,103.6845932006836,0.27093014121055603,0,4,4712.348633,2.744140625,938.6848145,-0.802004397,-906.8955688,right start,,2023-11-17T15:26:25.228589,1,1401690,23:21.7,0,108.56227111816406,0.29411765933036804,0,4,4946.632813,-8.59375,936.6937255859375,-0.754866719,-876.1922607,end
2023-11-17T15:26:37.303589,1,1413765,23:33.8,0,80.40547180175781,0.32156863808631897,0,4,3670.537598,-6.561084747,936.2050781,0.359252006,-556.8679199,left start,,2023-11-17T15:26:38.359589,1,1414821,23:34.8,0,87.99646759033203,0.41960784792900085,0,4,4042.368896484375,7.1552252769470215,938.0045166015625,1.0473028421401978,-532.3326416,end
2023-11-17T15:26:44.671589,1,1421133,23:41.1,0,97.49207305908203,0,0,4,4388.596191,-15.44122124,942.1492919921875,5.722088337,-359.8778381,left start,,2023-11-17T15:26:45.555589,1,1422017,23:42.0,0,94.83584594726562,0.1088276281952858,0,4,4280,10.808545112609863,945.2944946289062,6.074047565460205,-336.5350647,end
2023-11-17T15:27:01.484589,1,1437946,23:57.9,0,111.65735626220703,0.11764705926179886,0,4,5036,5.290074825286865,941.7904052734375,5.6107282638549805,148.2763672,right start,,2023-11-17T15:27:02.008589,1,1438470,23:58.5,0,111.09978485107422,0.11764705926179886,0,4,5013.472168,-25.421875,939.1159668,5.541865825653076,164.2615203857422,end SlightCurve
2023-11-17T15:27:08.058589,1,1444520,24:04.5,0,124.07389068603516,0.3294117748737335,0,4,5659.911621,-8.7734375,937.5957641601562,5.220602989196777,356.8582763671875,left start,,2023-11-17T15:27:08.593589,1,1445055,24:05.1,0,123.33843231201172,0.029920082539319992,0,4,5548,14.556137084960938,939.4786376953125,5.269915580749512,375.20880126953125,end kyodou hushin?
2023-11-17T15:27:15.407589,1,1451869,24:11.9,0,109.28119659423828,0,0,4,4916,8.065271377563477,938.5309448242188,5.954286098480225,601.2060547,right start,,2023-11-17T15:27:15.962589,1,1452424,24:12.4,0,101.22870635986328,0,0,4,4556.462402,-6.458902359,936.5104370117188,6.006032466888428,617.1396484,end jiko
2023-11-17T15:27:22.401589,1,1458863,24:18.9,0,95.21879577636719,0.19607843458652496,0,4,4316,5.3515625,934.7214965820312,6.538226604,789.4386596679688,right start,,2023-11-17T15:27:24.055589,1,1460517,24:20.5,0,96.36985778808594,0.080110639,0,4,4348,-6.71625042,932.6413574,6.667465686798096,833.8320922851562,end
2023-11-17T15:27:42.920589,1,1479382,24:39.4,0,91.69311523,0.098039217,0,4,4143.518555,0.899902344,932.104248,12.514230728149414,1341.489013671875,left start,,2023-11-17T15:27:46.763589,1,1483225,24:43.2,0,92.82224274,0.20392157137393951,0,4,4208,-2.489280224,937.9793090820312,14.195968627929688,1438.8780517578125,end Curve
2023-11-17T15:28:10.028589,1,1506490,25:06.5,0,112.717041,0.22745098173618317,0,4,5108,4.890770435333252,1100.9669189453125,12.413865089416504,2104.135498046875,right start,,2023-11-17T15:28:11.277589,1,1507739,25:07.7,0,117.1001205444336,0.32549020648002625,0,4,5340,-2.729940414,1109.684082,13.670878410339355,2142.966552734375,end
2023-11-17T15:28:18.527589,1,1514989,25:15.0,0,111.40731048583984,0.062745102,0,4,5016.421387,-4.36328125,1174.427490234375,21.30474090576172,2376.276611328125,left start,,2023-11-17T15:28:19.885589,1,1516347,25:16.3,0,108.9691162109375,0.125490203,0,4,4918.20459,6.2565507888793945,1187.29248,22.473060607910156,2415.736572265625,end
2023-11-17T15:28:29.144589,1,1525606,25:25.6,0,102.43992614746094,0.090196081,0,4,4620,-14.1245842,1262.2684326171875,16.707727432250977,2680.163086,left start,,2023-11-17T15:28:29.992589,1,1526454,25:26.5,0,103.48029327392578,0.2235294133424759,0,4,4692,6.296875,1270.5264892578125,15.904265403747559,2702.901855,end
2023-11-17T15:28:38.106589,1,1534568,25:34.6,0,115.04942321777344,0.125490203,0,4,5192,4.499695301055908,1340.609619140625,7.516707420349121,2947.640137,right start,,2023-11-17T15:28:38.676589,1,1535138,25:35.1,0,115.02369689941406,0.1340390294790268,0,4,5193.84082,-15.28843975,1345.3343505859375,7.070743083953857,2965.224365234375,end Curve
2023-11-17T15:28:43.311589,1,1539773,25:39.8,0,115.20341491699219,0.13333334028720856,0,4,5200,8.194898605,1417.271728515625,5.656853199005127,3097.417236328125,right start,,2023-11-17T15:28:44.170589,1,1540632,25:40.6,0,113.06027221679688,0.091242336,0,4,5096,-17.40795898,1432.7391357421875,5.563471794128418,3119.882324,end Curve
2023-11-17T15:28:52.667589,1,1549129,25:49.1,0,123.73956298828125,0.16862745583057404,0,4,5591.556152,-3.594623566,1655.0701904296875,1.6184682846069336,3289.236328,left start,,2023-11-17T15:28:54.013589,1,1550475,25:50.5,0,125.63273620605469,0.18039216101169586,0,4,5680,4.912957668304443,1696.4097900390625,-0.20559144,3310.719727,end Curve
2023-11-17T15:28:56.095589,1,1552557,25:52.6,0,123.40166473388672,0,0,4,5548,4.046875,1759.2833251953125,-3.047322512,3346.345458984375,right start,,2023-11-17T15:28:57.046589,1,1553508,25:53.5,0,121.67668151855469,0.047058824,0,4,5476,-9.906013489,1786.4202880859375,-4.309634686,3363.879883,end
2023-11-17T15:28:59.783589,1,1556245,25:56.2,0,116.6544189453125,0,0,4,5246.733398,-25.71953011,1865.617188,-7.874522686,3408.271240234375,left start,,2023-11-17T15:29:00.333589,1,1556795,25:56.8,0,115.32925415039062,0,0,4,5188.141602,25.378320693969727,1881.9080810546875,-8.572107315,3415.162109,end kyuu
2023-11-17T15:29:04.635589,1,1561097,26:01.1,0,106.84260559082031,0.062745102,0,4,4816,5.241274356842041,1997.0982666015625,-10.78995705,3480.491943359375,right start,,2023-11-17T15:29:05.660589,1,1562122,26:02.1,0,103.69957733154297,0.05882353,0,4,4676,-5.89453125,2022.255615234375,-10.28374863,3496.860352,end NoCar
2023-11-17T15:29:11.205589,1,1567667,26:07.7,0,97.44477844238281,0.250980407,0,4,4430.948242,-7.91796875,2153.212158203125,-6.666417599,3570.490478515625,left start,,2023-11-17T15:29:12.077589,1,1568539,26:08.5,0,100.39480590820312,0.25882354378700256,0,4,4568,7.8676252365112305,2174.994629,-6.532379627,3580.537353515625,end
2023-11-17T15:29:21.542589,1,1578004,26:18.0,0,114.92545318603516,0.18431372940540314,0,4,5200,6.296875,2429.911865234375,-7.877601624,3724.584961,right start,,2023-11-17T15:29:22.391589,1,1578853,26:18.9,0,116.26292419433594,0.250980407,0,4,5282.019531,-7.46875,2452.625977,-7.915064335,3739.623047,end
2023-11-17T15:29:28.594589,1,1585056,26:25.1,0,114.69020080566406,0.21570400893688202,0,4,5192.018066,-4.990562439,2629.193603515625,-8.522629738,3838.907227,left start,,2023-11-17T15:29:29.383589,1,1585845,26:25.8,0,116.82037353515625,0.250980407,0,4,5304,6.591854095458984,2652.164063,-8.60831356,3849.674560546875,end
2023-11-17T15:29:41.048589,1,1597510,26:37.5,0,113.39868927001953,0.13333334028720856,0,4,5122.755371,0.179931641,2989.910888671875,-5.293091297,4051.427001953125,right start,,2023-11-17T15:29:42.437589,1,1598899,26:38.9,0,112.33019256591797,0.16470588743686676,0,4,5080,-5.005048275,3023.882813,-4.491801739,4078.564208984375,end Curve
2023-11-17T15:29:51.609589,1,1608071,26:48.1,0,109.3916016,0.16078431904315948,0,4,4948,0.4583992660045624,3237.408691,0.5305163264274597,4271.77832,left start,,2023-11-17T15:29:53.896589,1,1610358,26:50.4,0,109.41490936279297,0.007549014,0,4,4925.540039,5.12890625,3284.35791,0.9138451218605042,4322.962891,end Curve
2023-11-17T15:30:17.598589,1,1634060,27:14.1,0,87.89948272705078,0.30588236451148987,0,4,4013.85791,-6.4765625,3622.193359,2.8335366249084473,4822.79541,left start,,2023-11-17T15:30:18.745589,1,1635207,27:15.2,0,94.433815,0.3019607961177826,0,4,4309.769043,11.615809440612793,3639.526611328125,2.9232523441314697,4846.150391,end
2023-11-17T15:30:26.896589,1,1643358,27:23.4,0,92.47006225585938,0,0,4,4164.719238,7.37890625,3760.716309,3.5363359451293945,5036.509766,right start,,2023-11-17T15:30:27.756589,1,1644218,27:24.2,0,90.37304688,0,0,4,4073.634521484375,-7.729714394,3770.802734,3.5395028591156006,5055.891113,end
2023-11-17T15:30:33.752589,1,1650214,27:30.2,0,90.96084594726562,0.19607843458652496,0,4,4124,-0.480483353,3849.393555,3.221283435821533,5181.809082,right start,,2023-11-17T15:30:35.328589,1,1651790,27:31.8,0,95.92144012451172,0.30588236451148987,0,4,4379.756836,-2.69921875,3869.644531,3.1190311908721924,5217.086426,end
